Id_recommend_before,Id_recommend_after,Name_recommend_before,Name_recommend_after,similarity_before,similarity_after,distance_angle_si_before,distance_angle_si_after,text_si_before,text_si_after,Id,Name
2139535,2139535,Inline message 1,Inline message 1,1.191456450952402,1.190989200202184,0.7840490435449946,0.7835817927947766,0.4074074074074074,0.4074074074074074,2098629,Empty state
473604,473604,Inline message 1,Inline message 1,1.1246102419680375,1.1241525852062644,0.7841847100531438,0.7837270532913708,0.3404255319148936,0.3404255319148936,2098629,Empty state
2098818,2098818,Welcome modal 2,Welcome modal 2,1.1186756411573144,1.1196421541286081,0.7715058298365597,0.7724723428078535,0.3471698113207547,0.3471698113207547,2098629,Empty state
2288551,2288551,Link sharing,Link sharing,1.8531272834630717,1.850085612393662,0.8531272834630717,0.8500856123936619,1.0,1.0,2288551,Link sharing
319570,319570,Link sharing,Link sharing,1.7541677888931844,1.7509115862631117,0.7541677888931845,0.7509115862631116,1.0,1.0,2288551,Link sharing
473825,473825,Striped table,Striped table,1.4828611149892448,1.4799150300300516,0.4828611149892448,0.4799150300300516,1.0,1.0,2288551,Link sharing
473870,473870,Table,Table,1.468699902320526,1.465840219298354,0.468699902320526,0.46584021929835395,1.0,1.0,2288551,Link sharing
473960,473960,Table with avatars,Table with avatars,1.447326412587116,1.4444884471489776,0.447326412587116,0.44448844714897773,1.0,1.0,2288551,Link sharing
2724,2724,Generic form,Generic form,2.7391140059081827,2.7405366875216104,0.7391140059081828,0.7405366875216103,2.0,2.0,2724,Generic form
319373,319373,Shipping information,Shipping information,1.3849229861024908,1.384671347747127,0.621286622466127,0.6210349841107635,0.7636363636363637,0.7636363636363637,2724,Generic form
319468,319468,Footer with newsletter,Footer with newsletter,1.14969372903799,1.1591195921313069,0.21123219057645154,0.22065805366976834,0.9384615384615385,0.9384615384615385,2724,Generic form
2725,2725,Edit profile,Edit profile,1.0872653117571853,1.103445573482382,0.42243014692202036,0.4386104086472172,0.6648351648351649,0.6648351648351649,2724,Generic form
319595,319595,Project sharing,Project sharing,1.0610447616870702,1.0662409007249865,0.4604441610864696,0.4656403001243858,0.6006006006006006,0.6006006006006006,2724,Generic form
2098810,2098810,Welcome modal 1,Welcome modal 1,2.9164123818020693,2.5605831835583572,0.9164123818020694,0.5605831835583571,2.0,2.0,2098810,Welcome modal 1
2098818,2098629,Welcome modal 2,Empty state,2.1858668503886904,1.9162836026514147,0.8201952085976456,0.7431484526376522,1.3656716417910448,1.1731351500137626,2098810,Welcome modal 1
2098629,2098818,Empty state,Welcome modal 2,1.892341809729449,1.8775247312485828,0.7192066597156865,0.511853089457538,1.1731351500137626,1.3656716417910448,2098810,Welcome modal 1
2139478,2139479,Media popup 2,Media popup 1,1.5813992577718905,1.5426423035964092,0.47613609987715383,0.4373791457016725,1.1052631578947367,1.1052631578947367,2098810,Welcome modal 1
2139479,319537,Media popup 1,Action confirmation 1,1.5270845438815501,1.2535594150989784,0.42182138598681335,0.6117293497395013,1.1052631578947367,0.6418300653594771,2098810,Welcome modal 1
2098801,2098801,Sticky banner,Sticky banner,1.6688919935694537,1.6697936975005225,0.6688919935694538,0.6697936975005226,1.0,1.0,2098801,Sticky banner
473609,473609,Inline message 2,Inline message 2,1.2929945985832736,1.293008009851629,0.9906690171879248,0.9906824284562802,0.3023255813953488,0.3023255813953488,2098801,Sticky banner
473604,473604,Inline message 1,Inline message 1,1.2680808372806385,1.2689572236872024,0.9536154284756071,0.9544918148821709,0.31446540880503143,0.31446540880503143,2098801,Sticky banner
2139535,2139535,Inline message 1,Inline message 1,1.1945375596346635,1.1954891472613556,0.9539360558752651,0.9548876435019571,0.24060150375939848,0.24060150375939848,2098801,Sticky banner
473640,473640,Loading spinner,Loading spinner,1.1160590101075774,1.1168929617422665,0.9039377979863653,0.9047717496210544,0.21212121212121213,0.21212121212121213,2098801,Sticky banner
319415,319415,Generic card (compact),Generic card (compact),1.8890100515366157,1.879765495713165,0.8890100515366157,0.879765495713165,1.0,1.0,319415,Generic card (compact)
2098818,2098818,Welcome modal 2,Welcome modal 2,1.7434932341049767,1.7092084136501777,0.7434932341049768,0.7092084136501777,1.0,1.0,319415,Generic card (compact)
2098810,2098810,Welcome modal 1,Welcome modal 1,1.7023807390746803,1.6587606820401204,0.7023807390746802,0.6587606820401203,1.0,1.0,319415,Generic card (compact)
2098594,2098594,Action confirmation 4,Action confirmation 4,1.6346216849822388,1.6014219008518722,0.6346216849822388,0.6014219008518722,1.0,1.0,319415,Generic card (compact)
2098585,2098585,Action confirmation 3,Action confirmation 3,1.5224099914308296,1.5357350752521899,0.5224099914308294,0.5357350752521899,1.0,1.0,319415,Generic card (compact)
4817,4817,Social card,Social card,2.9210762267335073,2.9204438139211173,0.9210762267335073,0.9204438139211172,2.0,2.0,4817,Social card
473736,473736,Page heading 2,Page heading 2,2.751546590178341,2.734521875021351,0.7515465901783414,0.7345218750213508,2.0,2.0,4817,Social card
4824,4824,Social invitation card,Social invitation card,1.9577712738580737,1.9450257309431067,0.4962328123196119,0.483487269404645,1.4615384615384617,1.4615384615384617,4817,Social card
2288629,2288629,Social invitation card,Social invitation card,1.9522726725556643,1.940639716015653,0.4907342110172025,0.47910125447719126,1.4615384615384617,1.4615384615384617,4817,Social card
4835,4835,Applicant profile card,Applicant profile card,1.7942959638827418,1.7859258995250054,0.6766489050592124,0.6682788407014759,1.1176470588235294,1.1176470588235294,4817,Social card
2139478,2139478,Media popup 2,Media popup 2,2.916452522188899,2.915924658534286,0.9164525221888988,0.9159246585342861,2.0,2.0,2139478,Media popup 2
2139479,2139479,Media popup 1,Media popup 1,2.7834170929843447,2.7854812841364374,0.7834170929843448,0.7854812841364373,2.0,2.0,2139478,Media popup 2
2288653,2288653,Action confirmation 1,Action confirmation 1,2.700702030930599,2.692784435632476,0.7007020309305989,0.6927844356324758,2.0,2.0,2139478,Media popup 2
473525,473525,Action confirmation 2,Action confirmation 2,2.6587710165692036,2.6569344726270097,0.6587710165692037,0.6569344726270095,2.0,2.0,2139478,Media popup 2
2288387,2288387,Multiple actions confirmation,Multiple actions confirmation,2.574440489470235,2.5678025007587344,0.5744404894702353,0.5678025007587345,2.0,2.0,2139478,Media popup 2
474089,474089,Toast message 1,Toast message 1,1.9067101175538905,1.9072699601520555,0.9067101175538906,0.9072699601520554,1.0,1.0,474089,Toast message 1
474095,474095,Toast message 2,Toast message 2,1.875233800720852,1.8772200404858008,0.8752338007208519,0.8772200404858008,1.0,1.0,474089,Toast message 1
2288684,2288684,Toast message,Toast message,1.8049444409138764,1.8054570332346362,0.9972521332215688,0.9977647255423285,0.8076923076923077,0.8076923076923077,474089,Toast message 1
2098801,2098801,Sticky banner,Sticky banner,1.2767211960001754,1.2775827442233487,0.9778706212875318,0.978732169510705,0.2988505747126437,0.2988505747126437,474089,Toast message 1
2139511,2139511,Floating banner,Floating banner,1.273388319705808,1.274810005487214,0.9905600368775251,0.9919817226589311,0.2828282828282828,0.2828282828282828,474089,Toast message 1
474069,474069,Tabs with badges,Tabs with badges,1.0,0.9999170267854105,1.0,0.9999170267854105,0.0,0.0,474069,Tabs with badges
2727,2727,Navigation header,Navigation header,0.22044446382051505,0.21767693067839622,0.22044446382051505,0.21767693067839622,0.0,0.0,474069,Tabs with badges
4824,4824,Social invitation card,Social invitation card,0.0,0.0,0.0,0.0,0.0,0.0,474069,Tabs with badges
2725,2725,Edit profile,Edit profile,0.0,0.0,0.0,0.0,0.0,0.0,474069,Tabs with badges
319501,319501,Generic footer,Generic footer,0.0,0.0,0.0,0.0,0.0,0.0,474069,Tabs with badges
319588,319588,Notification card,Notification card,2.74319330996402,2.7291148100959086,0.7431933099640199,0.7291148100959088,2.0,2.0,319588,Notification card
4849,4849,Kanban card,Kanban card,2.2013754030678507,2.155729030138146,0.3732504030678506,0.327604030138146,1.828125,1.828125,319588,Notification card
4848,4848,Message card,Message card,1.7874131520498602,1.7682103145038317,0.5711969358336438,0.5519940982876155,1.2162162162162162,1.2162162162162162,319588,Notification card
2288575,2286525,Message card,Navigation drawer 2,1.7819443420171033,1.7654143704674077,0.565728125800887,0.6419575803439508,1.2162162162162162,1.123456790123457,319588,Notification card
2286525,2288575,Navigation drawer 2,Message card,1.766213647727132,1.7640848779097809,0.642756857603675,0.5478686616935645,1.123456790123457,1.2162162162162162,319588,Notification card
4848,4848,Message card,Message card,2.761053433976055,2.758558258264769,0.7610534339760552,0.7585582582647691,2.0,2.0,2288575,Message card
2288575,2288575,Message card,Message card,2.754738205968593,2.7523859191580518,0.7547382059685932,0.7523859191580519,2.0,2.0,2288575,Message card
473776,473776,Profile dropdown,Profile dropdown,2.4388970972472657,2.436756657013287,0.49772062665903055,0.4955801864250514,1.9411764705882353,1.9411764705882353,2288575,Message card
319588,319588,Notification card,Notification card,2.315498643511334,2.3149544005284763,0.9954986435113339,0.9949544005284761,1.32,1.32,2288575,Message card
2288601,2288601,Project sharing,Project sharing,2.224030013597713,2.223440044903046,0.2828535430094777,0.28226357431481036,1.9411764705882353,1.9411764705882353,2288575,Message card
2098766,2098766,Stepper 1,Stepper 1,0.926261319359049,0.9260768442796921,0.926261319359049,0.9260768442796921,0.0,0.0,2098766,Stepper 1
2098709,2098709,Scroll bar,Scroll bar,0.3510446061875237,0.350980054422258,0.3510446061875237,0.350980054422258,0.0,0.0,2098766,Stepper 1
473640,473640,Loading spinner,Loading spinner,0.28645129888822823,0.28749814381223393,0.28645129888822823,0.28749814381223393,0.0,0.0,2098766,Stepper 1
473671,473671,Number input 2,Number input 2,0.26164340171958855,0.2628633291165741,0.26164340171958855,0.2628633291165741,0.0,0.0,2098766,Stepper 1
473678,473678,Number input 3,Number input 3,0.2616129713219351,0.262832394362656,0.2616129713219351,0.262832394362656,0.0,0.0,2098766,Stepper 1
2288653,2288653,Action confirmation 1,Action confirmation 1,2.981937735068277,2.9715953908890276,0.9819377350682773,0.9715953908890277,2.0,2.0,2288653,Action confirmation 1
319537,319537,Action confirmation 1,Action confirmation 1,2.797981641981883,2.7913091429815924,0.7979816419818826,0.7913091429815923,2.0,2.0,2288653,Action confirmation 1
473525,473525,Action confirmation 2,Action confirmation 2,2.794998966295081,2.775236735852687,0.7949989662950808,0.7752367358526867,2.0,2.0,2288653,Action confirmation 1
2098594,2098594,Action confirmation 4,Action confirmation 4,2.715776321548777,2.6985621323956996,0.7157763215487771,0.6985621323956999,2.0,2.0,2288653,Action confirmation 1
2288387,2288387,Multiple actions confirmation,Multiple actions confirmation,2.6416408216934864,2.6082461232208933,0.6416408216934865,0.6082461232208933,2.0,2.0,2288653,Action confirmation 1
473744,473744,Pagination 1,Pagination 1,1.80481666051567,1.8525210904680778,0.80481666051567,0.8525210904680779,1.0,1.0,473757,Pagination 2
473757,473757,Pagination 2,Pagination 2,1.80481666051567,1.8525210904680778,0.80481666051567,0.8525210904680779,1.0,1.0,473757,Pagination 2
473539,473539,Calendar,Calendar,1.3692925332672,1.3881982451207793,0.3692925332671998,0.38819824512077916,1.0,1.0,473757,Pagination 2
2288669,2288669,Segment,Segment,0.9636750810463443,0.9443126929030063,0.6779607953320586,0.6585984071887206,0.2857142857142857,0.2857142857142857,473757,Pagination 2
473532,473532,Button group,Button group,0.9164854084877626,0.8969609757368663,0.6942631862655404,0.6747387535146441,0.2222222222222222,0.2222222222222222,473757,Pagination 2
2722,2722,Sign up 1,Sign up 1,3.8634905582862498,3.862067681988746,0.8634905582862499,0.8620676819887458,3.0,3.0,2722,Sign up 1
2098731,2098731,Sign up 2,Sign up 2,3.3761719417748965,3.3722656630863517,0.8161719417748964,0.8122656630863517,2.56,2.56,2722,Sign up 1
319395,319395,Sign in 1,Sign in 1,3.070011394771285,3.0691496581107782,0.8062751310350212,0.8054133943745145,2.2637362637362637,2.2637362637362637,2722,Sign up 1
2098714,2098714,Sign in 2,Sign in 2,2.6257543248100355,2.6213216243001294,0.7867799658356767,0.7823472653257705,1.838974358974359,1.838974358974359,2722,Sign up 1
2288601,2288601,Project sharing,Project sharing,2.0022439618094534,1.9915168163389732,0.5855772951427866,0.5748501496723063,1.4166666666666667,1.4166666666666667,2722,Sign up 1
473604,473604,Inline message 1,Inline message 1,1.9999999999999998,1.9929428605384323,0.9999999999999998,0.9929428605384323,1.0,1.0,473604,Inline message 1
2139535,2139535,Inline message 1,Inline message 1,1.8554235416158296,1.8486674859624976,0.9998679860602739,0.993111930406942,0.8555555555555555,0.8555555555555555,473604,Inline message 1
473609,473609,Inline message 2,Inline message 2,1.2328403310634415,1.2010350404705106,0.9772012333190807,0.9453959427261498,0.2556390977443609,0.2556390977443609,473604,Inline message 1
319588,319588,Notification card,Notification card,0.9910929077210282,1.0216800801856931,0.5768917242890755,0.6074788967537404,0.41420118343195267,0.41420118343195267,473604,Inline message 1
2139511,2139511,Floating banner,Floating banner,0.9577122399585467,0.9442836180795047,0.5834432341105935,0.5700146122315515,0.3742690058479532,0.3742690058479532,473604,Inline message 1
473532,473532,Button group,Button group,1.8034606767035273,1.8019153159574557,0.8034606767035273,0.8019153159574557,1.0,1.0,473532,Button group
2139488,2139488,Tabs in pills,Tabs in pills,1.453371590202957,1.4535947757577854,0.9918331286644955,0.9920563142193239,0.46153846153846156,0.46153846153846156,473532,Button group
474046,474046,Tabs in pills,Tabs in pills,1.440016678414279,1.440154318166436,0.9955722339698345,0.9957098737219916,0.4444444444444444,0.4444444444444444,473532,Button group
2723,2723,Settings,Settings,1.4124268573964591,1.410159808153438,0.555284000253602,0.5530169510105811,0.8571428571428571,0.8571428571428571,473532,Button group
2288669,2288669,Segment,Segment,1.2640589110642018,1.2624764258672179,0.8354874824927732,0.8339049972957894,0.42857142857142855,0.42857142857142855,473532,Button group
2288653,2288653,Action confirmation 1,Action confirmation 1,2.9554673684635566,2.9614079471010406,0.9554673684635566,0.9614079471010405,2.0,2.0,2288653,Action confirmation 1
319537,319537,Action confirmation 1,Action confirmation 1,2.5938767012582957,2.598683118689916,0.7795444537012928,0.784350871132913,1.8143322475570032,1.8143322475570032,2288653,Action confirmation 1
473525,473525,Action confirmation 2,Action confirmation 2,2.585674067155785,2.5975355937995586,0.7649193501746525,0.7767808768184263,1.8207547169811322,1.8207547169811322,2288653,Action confirmation 1
2098594,2098594,Action confirmation 4,Action confirmation 4,2.500730770269641,2.510139382076642,0.6863985227126375,0.6958071345196387,1.8143322475570032,1.8143322475570032,2288653,Action confirmation 1
2098585,2098585,Action confirmation 3,Action confirmation 3,2.4358038720575683,2.4460630634151808,0.5616779979316943,0.5719371892893067,1.8741258741258742,1.8741258741258742,2288653,Action confirmation 1
4850,4850,Data card,Data card,2.890737210603754,2.8899888968990206,0.8907372106037542,0.8899888968990204,2.0,2.0,4850,Data card
319373,319373,Shipping information,Shipping information,1.9610169610162402,1.9572240151519593,0.3895883895876687,0.385795443723388,1.5714285714285714,1.5714285714285714,4850,Data card
